Date,Open,High,Low,Close,Adj Close,Volume
1999-02-05,1685.5799560546875,1685.5799560546875,1685.5799560546875,1685.5799560546875,1685.5799560546875,0
1999-02-08,1691.800048828125,1691.800048828125,1691.800048828125,1691.800048828125,1691.800048828125,0
1999-02-09,1654.239990234375,1654.239990234375,1654.239990234375,1654.239990234375,1654.239990234375,0
1999-02-10,1664.6400146484375,1664.6400146484375,1664.6400146484375,1664.6400146484375,1664.6400146484375,0
1999-02-11,1706.25,1706.25,1706.25,1706.25,1706.25,0
1999-02-12,1673.77001953125,1673.77001953125,1673.77001953125,1673.77001953125,1673.77001953125,0
1999-02-16,1689.75,1689.75,1689.75,1689.75,1689.75,0
1999-02-17,1665.6800537109375,1665.6800537109375,1665.6800537109375,1665.6800537109375,1665.6800537109375,0
1999-02-18,1683.8399658203125,1683.8399658203125,1683.8399658203125,1683.8399658203125,1683.8399658203125,0
1999-02-19,1686.47998046875,1686.47998046875,1686.47998046875,1686.47998046875,1686.47998046875,0
1999-02-22,1731.3199462890625,1731.3199462890625,1731.3199462890625,1731.3199462890625,1731.3199462890625,0
1999-02-23,1730.050048828125,1730.050048828125,1730.050048828125,1730.050048828125,1730.050048828125,0
1999-02-24,1706.030029296875,1706.030029296875,1706.030029296875,1706.030029296875,1706.030029296875,0
1999-02-25,1694.8299560546875,1694.8299560546875,1694.8299560546875,1694.8299560546875,1694.8299560546875,0
1999-02-26,1685.77001953125,1685.77001953125,1685.77001953125,1685.77001953125,1685.77001953125,0
1999-03-01,1682.8599853515625,1682.8599853515625,1682.8599853515625,1682.8599853515625,1682.8599853515625,0
1999-03-02,1668.3699951171875,1668.3699951171875,1668.3699951171875,1668.3699951171875,1668.3699951171875,0
1999-03-03,1671.739990234375,1671.739990234375,1671.739990234375,1671.739990234375,1671.739990234375,0
1999-03-04,1697.760009765625,1697.760009765625,1697.760009765625,1697.760009765625,1697.760009765625,0
1999-03-05,1737.050048828125,1737.050048828125,1737.050048828125,1737.050048828125,1737.050048828125,0
1999-03-08,1747.0400390625,1747.0400390625,1747.0400390625,1747.0400390625,1747.0400390625,0
1999-03-09,1743.1099853515625,1743.1099853515625,1743.1099853515625,1743.1099853515625,1743.1099853515625,0
1999-03-10,1752.75,1752.75,1752.75,1752.75,1752.75,0
1999-03-11,1767.9300537109375,1767.9300537109375,1767.9300537109375,1767.9300537109375,1767.9300537109375,0
1999-03-12,1763.739990234375,1763.739990234375,1763.739990234375,1763.739990234375,1763.739990234375,0
1999-03-15,1781.02001953125,1781.02001953125,1781.02001953125,1781.02001953125,1781.02001953125,0
1999-03-16,1779.8399658203125,1779.8399658203125,1779.8399658203125,1779.8399658203125,1779.8399658203125,0
1999-03-17,1768.27001953125,1768.27001953125,1768.27001953125,1768.27001953125,1768.27001953125,0
1999-03-18,1793.8499755859375,1793.8499755859375,1793.8499755859375,1793.8499755859375,1793.8499755859375,0
1999-03-19,1770.3399658203125,1770.3399658203125,1770.3399658203125,1770.3399658203125,1770.3399658203125,0
1999-03-22,1767.260009765625,1767.260009765625,1767.260009765625,1767.260009765625,1767.260009765625,0
1999-03-23,1719.760009765625,1719.760009765625,1719.760009765625,1719.760009765625,1719.760009765625,0
1999-03-24,1728.5699462890625,1728.5699462890625,1728.5699462890625,1728.5699462890625,1728.5699462890625,0
1999-03-25,1757.75,1757.75,1757.75,1757.75,1757.75,0
1999-03-26,1747.949951171875,1747.949951171875,1747.949951171875,1747.949951171875,1747.949951171875,0
1999-03-29,1785.5,1785.5,1785.5,1785.5,1785.5,0
1999-03-30,1772.7900390625,1772.7900390625,1772.7900390625,1772.7900390625,1772.7900390625,0
1999-03-31,1753.2099609375,1753.2099609375,1753.2099609375,1753.2099609375,1753.2099609375,0
1999-04-01,1763.31005859375,1763.31005859375,1763.31005859375,1763.31005859375,1763.31005859375,0
1999-04-05,1800.6700439453125,1800.6700439453125,1800.6700439453125,1800.6700439453125,1800.6700439453125,0
1999-04-06,1796.3399658203125,1796.3399658203125,1796.3399658203125,1796.3399658203125,1796.3399658203125,0
1999-04-07,1808.969970703125,1808.969970703125,1808.969970703125,1808.969970703125,1808.969970703125,0
1999-04-08,1832.3399658203125,1832.3399658203125,1832.3399658203125,1832.3399658203125,1832.3399658203125,0
1999-04-09,1838.300048828125,1838.300048828125,1838.300048828125,1838.300048828125,1838.300048828125,0
1999-04-12,1852.3499755859375,1852.3499755859375,1852.3499755859375,1852.3499755859375,1852.3499755859375,0
1999-04-13,1840.4000244140625,1840.4000244140625,1840.4000244140625,1840.4000244140625,1840.4000244140625,0
1999-04-14,1811.2900390625,1811.2900390625,1811.2900390625,1811.2900390625,1811.2900390625,0
1999-04-15,1803.6800537109375,1803.6800537109375,1803.6800537109375,1803.6800537109375,1803.6800537109375,0
1999-04-16,1798.4200439453125,1798.4200439453125,1798.4200439453125,1798.4200439453125,1798.4200439453125,0
1999-04-19,1758.18994140625,1758.18994140625,1758.18994140625,1758.18994140625,1758.18994140625,0
1999-04-20,1780.93994140625,1780.93994140625,1780.93994140625,1780.93994140625,1780.93994140625,0
1999-04-21,1821.8800048828125,1821.8800048828125,1821.8800048828125,1821.8800048828125,1821.8800048828125,0
1999-04-22,1852.8599853515625,1852.8599853515625,1852.8599853515625,1852.8599853515625,1852.8599853515625,0
1999-04-23,1850.1800537109375,1850.1800537109375,1850.1800537109375,1850.1800537109375,1850.1800537109375,0
1999-04-26,1854.530029296875,1854.530029296875,1854.530029296875,1854.530029296875,1854.530029296875,0
1999-04-27,1858.2900390625,1858.2900390625,1858.2900390625,1858.2900390625,1858.2900390625,0
1999-04-28,1842.219970703125,1842.219970703125,1842.219970703125,1842.219970703125,1842.219970703125,0
1999-04-29,1831.530029296875,1831.530029296875,1831.530029296875,1831.530029296875,1831.530029296875,0
1999-04-30,1821.1099853515625,1821.1099853515625,1821.1099853515625,1821.1099853515625,1821.1099853515625,0
1999-05-03,1847.6300048828125,1847.6300048828125,1847.6300048828125,1847.6300048828125,1847.6300048828125,0
1999-05-04,1816.7900390625,1816.7900390625,1816.7900390625,1816.7900390625,1816.7900390625,0
1999-05-05,1838.0799560546875,1838.0799560546875,1838.0799560546875,1838.0799560546875,1838.0799560546875,0
1999-05-06,1817.3900146484375,1817.3900146484375,1817.3900146484375,1817.3900146484375,1817.3900146484375,0
1999-05-07,1835.06005859375,1835.06005859375,1835.06005859375,1835.06005859375,1835.06005859375,0
1999-05-10,1829.1600341796875,1829.1600341796875,1829.1600341796875,1829.1600341796875,1829.1600341796875,0
1999-05-11,1850.1600341796875,1850.1600341796875,1850.1600341796875,1850.1600341796875,1850.1600341796875,0
1999-05-12,1861.969970703125,1861.969970703125,1861.969970703125,1861.969970703125,1861.969970703125,0
1999-05-13,1866.8699951171875,1866.8699951171875,1866.8699951171875,1866.8699951171875,1866.8699951171875,0
1999-05-14,1826.31005859375,1826.31005859375,1826.31005859375,1826.31005859375,1826.31005859375,0
1999-05-17,1828.6700439453125,1828.6700439453125,1828.6700439453125,1828.6700439453125,1828.6700439453125,0
1999-05-18,1820.3599853515625,1820.3599853515625,1820.3599853515625,1820.3599853515625,1820.3599853515625,0
1999-05-19,1835.3299560546875,1835.3299560546875,1835.3299560546875,1835.3299560546875,1835.3299560546875,0
1999-05-20,1828.050048828125,1828.050048828125,1828.050048828125,1828.050048828125,1828.050048828125,0
1999-05-21,1816.4100341796875,1816.4100341796875,1816.4100341796875,1816.4100341796875,1816.4100341796875,0
1999-05-24,1784.1400146484375,1784.1400146484375,1784.1400146484375,1784.1400146484375,1784.1400146484375,0
1999-05-25,1753.7900390625,1753.7900390625,1753.7900390625,1753.7900390625,1753.7900390625,0
1999-05-26,1781.8399658203125,1781.8399658203125,1781.8399658203125,1781.8399658203125,1781.8399658203125,0
1999-05-27,1750.18994140625,1750.18994140625,1750.18994140625,1750.18994140625,1750.18994140625,0
1999-05-28,1778.0999755859375,1778.0999755859375,1778.0999755859375,1778.0999755859375,1778.0999755859375,0
1999-06-01,1767.800048828125,1767.800048828125,1767.800048828125,1767.800048828125,1767.800048828125,0
1999-06-02,1768.9200439453125,1768.9200439453125,1768.9200439453125,1768.9200439453125,1768.9200439453125,0
1999-06-03,1775.4000244140625,1775.4000244140625,1775.4000244140625,1775.4000244140625,1775.4000244140625,0
1999-06-04,1813.969970703125,1813.969970703125,1813.969970703125,1813.969970703125,1813.969970703125,0
1999-06-07,1823.2900390625,1823.2900390625,1823.2900390625,1823.2900390625,1823.2900390625,0
1999-06-08,1799.8699951171875,1799.8699951171875,1799.8699951171875,1799.8699951171875,1799.8699951171875,0
1999-06-09,1801.7900390625,1801.7900390625,1801.7900390625,1801.7900390625,1801.7900390625,0
1999-06-10,1780.18994140625,1780.18994140625,1780.18994140625,1780.18994140625,1780.18994140625,0
1999-06-11,1768.0400390625,1768.0400390625,1768.0400390625,1768.0400390625,1768.0400390625,0
1999-06-14,1768.56005859375,1768.56005859375,1768.56005859375,1768.56005859375,1768.56005859375,0
1999-06-15,1778.3599853515625,1778.3599853515625,1778.3599853515625,1778.3599853515625,1778.3599853515625,0
1999-06-16,1818.4000244140625,1818.4000244140625,1818.4000244140625,1818.4000244140625,1818.4000244140625,0
1999-06-17,1831.449951171875,1831.449951171875,1831.449951171875,1831.449951171875,1831.449951171875,0
1999-06-18,1835.47998046875,1835.47998046875,1835.47998046875,1835.47998046875,1835.47998046875,0
1999-06-21,1843.9300537109375,1843.9300537109375,1843.9300537109375,1843.9300537109375,1843.9300537109375,0
1999-06-22,1826.0,1826.0,1826.0,1826.0,1826.0,0
1999-06-23,1822.1700439453125,1822.1700439453125,1822.1700439453125,1822.1700439453125,1822.1700439453125,0
1999-06-24,1798.550048828125,1798.550048828125,1798.550048828125,1798.550048828125,1798.550048828125,0
1999-06-25,1797.9100341796875,1797.9100341796875,1797.9100341796875,1797.9100341796875,1797.9100341796875,0
1999-06-28,1820.0899658203125,1820.0899658203125,1820.0899658203125,1820.0899658203125,1820.0899658203125,0
1999-06-29,1847.5899658203125,1847.5899658203125,1847.5899658203125,1847.5899658203125,1847.5899658203125,0
1999-06-30,1876.780029296875,1876.780029296875,1876.780029296875,1876.780029296875,1876.780029296875,0
1999-07-01,1888.1500244140625,1888.1500244140625,1888.1500244140625,1888.1500244140625,1888.1500244140625,0
1999-07-02,1902.1800537109375,1902.1800537109375,1902.1800537109375,1902.1800537109375,1902.1800537109375,0
1999-07-06,1898.1500244140625,1898.1500244140625,1898.1500244140625,1898.1500244140625,1898.1500244140625,0
1999-07-07,1909.1300048828125,1909.1300048828125,1909.1300048828125,1909.1300048828125,1909.1300048828125,0
1999-07-08,1907.280029296875,1907.280029296875,1907.280029296875,1907.280029296875,1907.280029296875,0
1999-07-09,1919.4000244140625,1919.4000244140625,1919.4000244140625,1919.4000244140625,1919.4000244140625,0
1999-07-12,1913.68994140625,1913.68994140625,1913.68994140625,1913.68994140625,1913.68994140625,0
1999-07-13,1906.18994140625,1906.18994140625,1906.18994140625,1906.18994140625,1906.18994140625,0
1999-07-14,1912.5400390625,1912.5400390625,1912.5400390625,1912.5400390625,1912.5400390625,0
1999-07-15,1928.2099609375,1928.2099609375,1928.2099609375,1928.2099609375,1928.2099609375,0
1999-07-16,1940.760009765625,1940.760009765625,1940.760009765625,1940.760009765625,1940.760009765625,0
1999-07-19,1925.550048828125,1925.550048828125,1925.550048828125,1925.550048828125,1925.550048828125,0
1999-07-20,1883.760009765625,1883.760009765625,1883.760009765625,1883.760009765625,1883.760009765625,0
1999-07-21,1886.8599853515625,1886.8599853515625,1886.8599853515625,1886.8599853515625,1886.8599853515625,0
1999-07-22,1861.8299560546875,1861.8299560546875,1861.8299560546875,1861.8299560546875,1861.8299560546875,0
1999-07-23,1856.31005859375,1856.31005859375,1856.31005859375,1856.31005859375,1856.31005859375,0
1999-07-26,1843.75,1843.75,1843.75,1843.75,1843.75,0
1999-07-27,1864.3800048828125,1864.3800048828125,1864.3800048828125,1864.3800048828125,1864.3800048828125,0
1999-07-28,1868.050048828125,1868.050048828125,1868.050048828125,1868.050048828125,1868.050048828125,0
1999-07-29,1835.02001953125,1835.02001953125,1835.02001953125,1835.02001953125,1835.02001953125,0
1999-07-30,1818.1800537109375,1818.1800537109375,1818.1800537109375,1818.1800537109375,1818.1800537109375,0
1999-08-02,1817.27001953125,1817.27001953125,1817.27001953125,1817.27001953125,1817.27001953125,0
1999-08-03,1809.300048828125,1809.300048828125,1809.300048828125,1809.300048828125,1809.300048828125,0
1999-08-04,1786.510009765625,1786.510009765625,1786.510009765625,1786.510009765625,1786.510009765625,0
1999-08-05,1798.1099853515625,1798.1099853515625,1798.1099853515625,1798.1099853515625,1798.1099853515625,0
1999-08-06,1780.06005859375,1780.06005859375,1780.06005859375,1780.06005859375,1780.06005859375,0
1999-08-09,1776.6800537109375,1776.6800537109375,1776.6800537109375,1776.6800537109375,1776.6800537109375,0
1999-08-10,1754.3299560546875,1754.3299560546875,1754.3299560546875,1754.3299560546875,1754.3299560546875,0
1999-08-11,1782.8499755859375,1782.8499755859375,1782.8499755859375,1782.8499755859375,1782.8499755859375,0
1999-08-12,1777.75,1777.75,1777.75,1777.75,1777.75,0
1999-08-13,1818.25,1818.25,1818.25,1818.25,1818.25,0
1999-08-16,1822.530029296875,1822.530029296875,1822.530029296875,1822.530029296875,1822.530029296875,0
1999-08-17,1840.8800048828125,1840.8800048828125,1840.8800048828125,1840.8800048828125,1840.8800048828125,0
1999-08-18,1825.56005859375,1825.56005859375,1825.56005859375,1825.56005859375,1825.56005859375,0
1999-08-19,1812.97998046875,1812.97998046875,1812.97998046875,1812.97998046875,1812.97998046875,0
1999-08-20,1830.8199462890625,1830.8199462890625,1830.8199462890625,1830.8199462890625,1830.8199462890625,0
1999-08-23,1863.1800537109375,1863.1800537109375,1863.1800537109375,1863.1800537109375,1863.1800537109375,0
1999-08-24,1867.6800537109375,1867.6800537109375,1867.6800537109375,1867.6800537109375,1867.6800537109375,0
1999-08-25,1892.8699951171875,1892.8699951171875,1892.8699951171875,1892.8699951171875,1892.8699951171875,0
1999-08-26,1865.7900390625,1865.7900390625,1865.7900390625,1865.7900390625,1865.7900390625,0
1999-08-27,1847.1199951171875,1847.1199951171875,1847.1199951171875,1847.1199951171875,1847.1199951171875,0
1999-08-30,1814.1099853515625,1814.1099853515625,1814.1099853515625,1814.1099853515625,1814.1099853515625,0
1999-08-31,1809.18994140625,1809.18994140625,1809.18994140625,1809.18994140625,1809.18994140625,0
1999-09-01,1824.199951171875,1824.199951171875,1824.199951171875,1824.199951171875,1824.199951171875,0
1999-09-02,1807.8299560546875,1807.8299560546875,1807.8299560546875,1807.8299560546875,1807.8299560546875,0
1999-09-03,1860.1500244140625,1860.1500244140625,1860.1500244140625,1860.1500244140625,1860.1500244140625,0
1999-09-07,1851.010009765625,1851.010009765625,1851.010009765625,1851.010009765625,1851.010009765625,0
1999-09-08,1842.56005859375,1842.56005859375,1842.56005859375,1842.56005859375,1842.56005859375,0
1999-09-09,1847.3699951171875,1847.3699951171875,1847.3699951171875,1847.3699951171875,1847.3699951171875,0
1999-09-10,1852.8499755859375,1852.8499755859375,1852.8499755859375,1852.8499755859375,1852.8499755859375,0
1999-09-13,1842.9599609375,1842.9599609375,1842.9599609375,1842.9599609375,1842.9599609375,0
1999-09-14,1832.22998046875,1832.22998046875,1832.22998046875,1832.22998046875,1832.22998046875,0
1999-09-15,1807.1700439453125,1807.1700439453125,1807.1700439453125,1807.1700439453125,1807.1700439453125,0
1999-09-16,1807.97998046875,1807.97998046875,1807.97998046875,1807.97998046875,1807.97998046875,0
1999-09-17,1831.22998046875,1831.22998046875,1831.22998046875,1831.22998046875,1831.22998046875,0
1999-09-20,1831.4200439453125,1831.4200439453125,1831.4200439453125,1831.4200439453125,1831.4200439453125,0
1999-09-21,1793.0899658203125,1793.0899658203125,1793.0899658203125,1793.0899658203125,1793.0899658203125,0
1999-09-22,1797.1500244140625,1797.1500244140625,1797.1500244140625,1797.1500244140625,1797.1500244140625,0
1999-09-23,1755.8800048828125,1755.8800048828125,1755.8800048828125,1755.8800048828125,1755.8800048828125,0
1999-09-24,1751.699951171875,1751.699951171875,1751.699951171875,1751.699951171875,1751.699951171875,0
1999-09-27,1759.8599853515625,1759.8599853515625,1759.8599853515625,1759.8599853515625,1759.8599853515625,0
1999-09-28,1758.77001953125,1758.77001953125,1758.77001953125,1758.77001953125,1758.77001953125,0
1999-09-29,1739.9200439453125,1739.9200439453125,1739.9200439453125,1739.9200439453125,1739.9200439453125,0
1999-09-30,1759.5899658203125,1759.5899658203125,1759.5899658203125,1759.5899658203125,1759.5899658203125,0
1999-10-01,1759.77001953125,1759.77001953125,1759.77001953125,1759.77001953125,1759.77001953125,0
1999-10-04,1789.7099609375,1789.7099609375,1789.7099609375,1789.7099609375,1789.7099609375,0
1999-10-05,1785.3199462890625,1785.3199462890625,1785.3199462890625,1785.3199462890625,1785.3199462890625,0
1999-10-06,1818.6099853515625,1818.6099853515625,1818.6099853515625,1818.6099853515625,1818.6099853515625,0
1999-10-07,1808.0,1808.0,1808.0,1808.0,1808.0,0
1999-10-08,1833.219970703125,1833.219970703125,1833.219970703125,1833.219970703125,1833.219970703125,0
